8,36,146,0,164,180,180,myGesture
8,37,124,2,175,180,180,myGesture
8,38,140,7,165,180,180,myGesture
8,39,141,2,180,180,180,myGesture
8,40,132,2,176,180,180,myGesture
8,41,123,10,174,180,180,myGesture
8,42,124,0,176,165,180,myGesture
8,43,130,8,162,180,180,myGesture
8,44,142,13,177,180,180,myGesture
8,45,139,18,175,180,180,myGesture
8,46,126,2,165,180,180,myGesture
8,47,132,6,173,180,180,myGesture
8,48,132,10,170,157,180,myGesture
8,49,147,18,174,180,180,myGesture
8,50,121,9,176,180,180,myGesture
8,51,153,18,170,180,180,myGesture
8,52,122,10,168,180,180,myGesture
8,53,154,3,180,180,180,myGesture
8,54,148,0,159,180,180,myGesture
8,55,128,0,170,180,180,myGesture
8,56,140,0,165,180,180,myGesture
8,57,146,0,171,180,180,myGesture
8,58,125,0,180,180,180,myGesture
8,59,132,6,173,180,180,myGesture
8,60,123,0,160,136,180,myGesture
8,61,140,10,166,169,180,myGesture
8,62,126,19,173,180,180,myGesture
8,63,129,8,180,180,180,myGesture
8,64,144,10,176,180,180,myGesture
8,65,129,18,172,180,180,myGesture
8,66,146,0,180,180,180,myGesture
8,67,157,15,158,180,180,myGesture
8,68,151,11,163,180,180,myGesture
8,69,143,20,160,180,180,myGesture
8,70,133,0,172,180,180,myGesture
8,71,127,4,177,180,180,myGesture
8,72,115,11,169,180,180,myGesture
8,73,136,0,170,180,180,myGesture
8,74,150,4,180,156,180,myGesture
8,75,148,8,169,180,180,myGesture
8,76,122,5,154,180,180,myGesture
8,77,151,6,180,180,180,myGesture
8,78,141,15,161,180,180,myGesture
8,79,162,4,159,180,180,myGesture
8,80,159,10,171,180,180,myGesture
8,81,148,0,169,180,180,myGesture
8,82,162,14,177,180,180,myGesture
8,83,162,1,170,180,180,myGesture
8,84,170,12,160,180,180,myGesture
8,85,134,10,180,180,180,myGesture
8,86,126,14,180,180,180,myGesture
8,87,146,3,180,180,180,myGesture
8,88,133,18,172,180,180,myGesture
8,89,114,4,180,180,180,myGesture
8,90,124,7,161,180,180,myGesture
8,91,127,8,167,180,180,myGesture
8,92,140,19,168,180,180,myGesture
8,93,134,10,157,180,180,myGesture
8,94,133,0,163,168,180,myGesture
8,95,140,6,171,180,180,myGesture
8,96,153,2,168,180,180,myGesture
8,97,150,4,163,180,180,myGesture
8,98,135,5,164,180,180,myGesture
8,99,128,18,168,180,180,myGesture
9,0,144,0,180,180,180,myGesture
9,1,115,0,180,180,180,myGesture
9,2,139,0,166,178,180,myGesture
9,3,122,0,173,180,180,myGesture
9,4,106,0,175,156,180,myGesture
9,5,141,0,171,180,180,myGesture
9,6,125,0,172,180,180,myGesture
9,7,121,0,162,180,180,myGesture
9,8,110,0,172,180,180,myGesture
9,9,140,0,171,180,180,myGesture
9,10,121,0,165,180,180,myGesture
9,11,127,0,176,180,180,myGesture
9,12,136,0,165,174,180,myGesture
9,13,133,0,167,180,180,myGesture
9,14,113,0,172,180,180,myGesture
9,15,146,0,177,180,180,myGesture
9,16,136,0,164,180,180,myGesture
9,17,122,0,147,180,180,myGesture
9,18,101,0,158,180,180,myGesture
9,19,120,0,162,180,180,myGesture
9,20,116,0,160,180,180,myGesture
9,21,108,0,169,180,180,myGesture
9,22,149,0,157,180,180,myGesture
9,23,123,0,168,180,180,myGesture
9,24,133,0,175,180,180,myGesture
9,25,136,0,165,180,180,myGesture
9,26,132,0,165,180,180,myGesture
9,27,146,0,178,153,180,myGesture
9,28,111,0,168,180,180,myGesture
9,29,129,0,177,180,180,myGesture
9,30,123,0,168,180,180,myGesture
9,31,132,0,176,180,180,myGesture
9,32,149,0,165,180,180,myGesture
9,33,130,0,175,180,180,myGesture
9,34,127,0,170,180,180,myGesture
9,35,127,0,167,180,180,myGesture
9,36,135,0,176,180,180,myGesture
9,37,120,0,169,180,180,myGesture
9,38,129,0,179,180,180,myGesture
9,39,101,0,172,180,180,myGesture
9,40,129,0,178,180,180,myGesture
9,41,118,0,170,180,180,myGesture
9,42,123,0,171,180,180,myGesture
9,43,120,0,172,180,180,myGesture
9,44,124,0,175,180,180,myGesture
9,45,115,0,166,180,180,myGesture
9,46,130,0,169,180,180,myGesture
9,47,127,0,166,180,180,myGesture
9,48,114,0,167,180,180,myGesture
9,49,123,0,173,180,180,myGesture
9,50,130,0,173,180,180,myGesture
9,51,116,0,179,180,180,myGesture
9,52,133,0,171,180,180,myGesture
9,53,128,0,171,180,180,myGesture
9,54,132,0,165,180,180,myGesture
9,55,123,0,169,180,180,myGesture
9,56,117,0,170,180,180,myGesture
9,57,114,0,171,172,180,myGesture
9,58,132,0,171,180,180,myGesture
9,59,111,0,180,180,180,myGesture
9,60,107,0,174,180,180,myGesture
9,61,123,0,166,180,180,myGesture
9,62,144,0,165,180,180,myGesture
9,63,113,0,173,180,180,myGesture
9,64,126,0,165,180,180,myGesture
9,65,127,0,162,180,180,myGesture
9,66,133,0,174,180,180,myGesture
9,67,121,0,179,180,180,myGesture
9,68,157,0,164,180,180,myGesture
9,69,126,0,165,180,180,myGesture
9,70,129,0,156,180,180,myGesture
9,71,143,0,165,180,180,myGesture
9,72,125,0,161,180,180,myGesture
9,73,149,0,158,180,180,myGesture
9,74,108,0,168,180,180,myGesture
9,75,98,0,168,180,180,myGesture
9,76,140,0,157,180,180,myGesture
9,77,111,0,173,180,180,myGesture
9,78,141,0,177,180,180,myGesture
9,79,141,0,166,180,180,myGesture
9,80,129,0,168,180,180,myGesture
9,81,144,0,180,180,180,myGesture
9,82,103,0,171,180,180,myGesture
9,83,148,0,172,180,180,myGesture
9,84,139,0,164,180,180,myGesture
9,85,134,0,169,180,180,myGesture
9,86,129,0,164,180,180,myGesture
9,87,124,0,157,180,180,myGesture
9,88,109,0,172,180,180,myGesture
9,89,101,0,168,180,180,myGesture
9,90,113,0,168,180,180,myGesture
9,91,109,0,171,180,180,myGesture
9,92,122,0,157,180,180,myGesture
9,93,116,0,180,180,180,myGesture
9,94,127,0,176,180,180,myGesture
9,95,114,0,176,180,180,myGesture
9,96,106,3,171,180,180,myGesture
9,97,126,0,165,180,180,myGesture
9,98,119,0,166,180,180,myGesture
9,99,106,0,162,180,180,myGesture
10,0,172,28,180,180,180,myGesture
10,1,180,17,180,180,180,myGesture
10,2,180,17,180,180,180,myGesture
10,3,180,25,180,180,180,myGesture
10,4,180,16,180,180,180,myGesture
10,5,158,14,180,180,180,myGesture
10,6,180,18,180,180,180,myGesture
10,7,180,29,180,180,180,myGesture
10,8,174,25,180,180,180,myGesture
10,9,180,21,180,180,180,myGesture
10,10,164,28,180,180,180,myGesture
10,11,180,18,180,180,180,myGesture
10,12,180,27,180,180,180,myGesture
10,13,177,21,180,180,180,myGesture
10,14,180,28,180,180,180,myGesture
10,15,180,13,180,180,180,myGesture
10,16,180,18,180,180,180,myGesture
10,17,180,19,180,180,180,myGesture
10,18,180,23,180,180,180,myGesture
10,19,176,25,180,180,180,myGesture
10,20,180,29,180,180,180,myGesture
10,21,180,14,180,180,180,myGesture
10,22,180,23,180,180,180,myGesture
10,23,180,32,180,180,180,myGesture
10,24,180,18,180,180,180,myGesture
10,25,180,18,180,180,180,myGesture
10,26,180,15,180,180,180,myGesture
10,27,180,18,180,180,180,myGesture
10,28,180,35,180,180,180,myGesture
10,29,180,32,180,180,180,myGesture
10,30,180,25,180,180,180,myGesture
10,31,180,31,180,180,180,myGesture
10,32,180,21,180,180,180,myGesture
10,33,180,12,180,180,180,myGesture
10,34,180,33,180,180,180,myGesture
10,35,180,23,180,180,180,myGesture
10,36,180,29,180,180,180,myGesture
10,37,180,27,180,180,180,myGesture
10,38,180,19,180,180,180,myGesture
10,39,180,18,180,180,180,myGesture
10,40,180,18,180,180,180,myGesture
10,41,180,17,180,180,180,myGesture
10,42,180,15,180,180,180,myGesture
10,43,180,31,180,180,180,myGesture
10,44,180,31,180,180,180,myGesture
10,45,180,17,180,180,180,myGesture
10,46,180,25,180,180,180,myGesture
10,47,180,25,180,180,180,myGesture
10,48,180,25,180,180,180,myGesture
10,49,180,24,180,180,180,myGesture
10,50,180,23,180,180,180,myGesture
10,51,180,21,180,180,180,myGesture
10,52,180,29,180,180,180,myGesture
10,53,180,25,180,180,180,myGesture
10,54,180,13,180,180,180,myGesture
10,55,180,38,180,180,180,myGesture
10,56,180,17,180,180,180,myGesture
10,57,180,18,180,180,180,myGesture
10,58,180,14,180,180,180,myGesture
10,59,180,32,180,180,180,myGesture
10,60,180,31,180,180,180,myGesture
10,61,180,36,180,180,180,myGesture
10,62,180,28,180,180,180,myGesture
10,63,180,15,180,180,180,myGesture
10,64,180,19,180,180,180,myGesture
10,65,180,25,180,180,180,myGesture
10,66,180,20,180,180,180,myGesture
10,67,180,18,180,180,180,myGesture
10,68,180,28,180,180,180,myGesture
10,69,180,23,180,180,180,myGesture
10,70,180,22,180,180,180,myGesture
10,71,180,27,180,180,180,myGesture
10,72,180,19,180,180,180,myGesture
10,73,180,22,180,180,180,myGesture
10,74,180,17,180,180,180,myGesture
10,75,180,21,180,180,180,myGesture
10,76,180,19,180,180,180,myGesture
10,77,180,14,180,180,180,myGesture
10,78,180,26,180,180,180,myGesture
10,79,180,22,180,180,180,myGesture
10,80,180,22,180,180,180,myGesture
10,81,180,9,180,180,180,myGesture
10,82,180,28,180,180,180,myGesture
10,83,180,28,180,180,180,myGesture
10,84,180,15,180,180,180,myGesture
10,85,180,20,180,180,180,myGesture
10,86,180,23,180,180,180,myGesture
10,87,180,13,180,180,180,myGesture
10,88,180,18,180,180,180,myGesture
10,89,180,32,180,180,180,myGesture
10,90,180,18,180,180,180,myGesture
10,91,180,25,180,180,180,myGesture
10,92,180,14,180,180,180,myGesture
10,93,180,16,180,180,180,myGesture
10,94,180,21,180,180,180,myGesture
10,95,180,24,180,180,180,myGesture
10,96,180,16,180,180,180,myGesture
10,97,180,30,180,180,180,myGesture
10,98,180,19,180,180,180,myGesture
10,99,180,18,180,180,180,myGesture
11,0,152,9,180,180,180,myGesture
11,1,174,21,180,180,180,myGesture
11,2,173,25,180,180,180,myGesture
11,3,165,18,180,180,180,myGesture
11,4,159,6,177,180,180,myGesture
11,5,148,18,174,180,180,myGesture
11,6,146,11,180,180,180,myGesture
11,7,164,24,180,180,180,myGesture
11,8,148,17,176,180,180,myGesture
11,9,162,20,164,180,180,myGesture
11,10,160,16,176,180,180,myGesture
11,11,163,6,180,180,180,myGesture
11,12,165,21,172,180,180,myGesture
11,13,171,10,177,180,180,myGesture
11,14,157,8,180,180,180,myGesture
11,15,157,11,172,180,180,myGesture
11,16,136,15,180,180,180,myGesture
11,17,180,13,180,180,180,myGesture
11,18,146,15,172,180,180,myGesture
11,19,158,20,180,180,180,myGesture
11,20,157,14,171,180,180,myGesture
11,21,143,17,168,180,180,myGesture
11,22,164,14,174,180,180,myGesture
11,23,151,3,179,180,180,myGesture
11,24,158,9,167,180,180,myGesture
11,25,157,13,179,180,180,myGesture
11,26,161,8,168,180,180,myGesture
11,27,174,30,172,180,180,myGesture
11,28,150,17,174,180,180,myGesture
11,29,164,3,173,180,180,myGesture
11,30,156,13,180,180,180,myGesture
11,31,153,18,177,180,180,myGesture
11,32,162,14,180,180,180,myGesture
11,33,166,14,172,180,180,myGesture
11,34,162,18,172,180,180,myGesture
11,35,164,19,165,180,180,myGesture
11,36,164,18,162,180,180,myGesture
11,37,169,23,176,180,180,myGesture
11,38,170,12,177,180,180,myGesture
11,39,149,13,169,180,180,myGesture
11,40,139,26,180,180,180,myGesture
11,41,161,24,172,180,180,myGesture
11,42,165,31,175,180,180,myGesture
11,43,154,10,165,180,180,myGesture
11,44,149,14,174,180,180,myGesture
11,45,163,21,170,180,180,myGesture
11,46,168,11,178,180,180,myGesture
11,47,167,19,176,180,180,myGesture
11,48,155,17,180,180,180,myGesture
11,49,180,21,172,180,180,myGesture
11,50,145,5,180,180,180,myGesture
11,51,166,15,172,180,180,myGesture
11,52,143,15,178,180,180,myGesture
11,53,153,32,180,180,180,myGesture
11,54,140,23,179,180,180,myGesture
11,55,140,20,168,180,180,myGesture
11,56,149,27,180,180,180,myGesture
11,57,151,18,173,180,180,myGesture
11,58,132,22,175,180,180,myGesture
11,59,159,25,180,180,180,myGesture
11,60,148,18,177,180,180,myGesture
11,61,170,10,179,180,180,myGesture
11,62,165,14,180,180,180,myGesture
11,63,153,10,180,180,180,myGesture
11,64,149,12,178,180,180,myGesture
11,65,140,9,166,180,180,myGesture
11,66,157,16,175,180,180,myGesture
11,67,143,17,180,180,180,myGesture
11,68,150,17,180,180,180,myGesture
11,69,152,22,173,180,180,myGesture
11,70,157,20,180,180,180,myGesture
11,71,150,25,180,180,180,myGesture
11,72,163,21,171,180,180,myGesture
11,73,156,29,173,180,180,myGesture
11,74,166,21,180,180,180,myGesture
11,75,146,22,180,180,180,myGesture
11,76,149,6,180,180,180,myGesture
11,77,146,14,162,180,180,myGesture
11,78,160,2,180,180,180,myGesture
11,79,156,22,180,180,180,myGesture
11,80,144,13,178,180,180,myGesture
11,81,142,19,175,180,180,myGesture
11,82,152,18,178,180,180,myGesture
11,83,161,25,180,180,180,myGesture
11,84,157,11,171,180,180,myGesture
11,85,154,14,180,180,180,myGesture
11,86,135,22,171,180,180,myGesture
11,87,148,15,180,180,180,myGesture
11,88,170,10,167,180,180,myGesture
11,89,144,8,180,180,180,myGesture
11,90,149,17,176,180,180,myGesture
11,91,145,14,180,180,180,myGesture
11,92,144,15,173,180,180,myGesture
11,93,150,24,170,180,180,myGesture
11,94,142,34,180,180,180,myGesture
11,95,165,14,180,180,180,myGesture
11,96,149,13,180,180,180,myGesture
11,97,159,21,180,180,180,myGesture
11,98,157,14,180,180,180,myGesture
11,99,159,0,180,180,180,myGesture
12,0,170,22,180,180,180,myGesture
12,1,140,10,180,180,180,myGesture
12,2,159,14,180,180,180,myGesture
12,3,153,23,180,180,180,myGesture
12,4,157,7,179,180,180,myGesture
12,5,150,13,180,180,180,myGesture
12,6,180,4,180,180,180,myGesture
12,7,156,15,180,180,180,myGesture
12,8,159,5,180,180,180,myGesture
12,9,134,13,180,180,180,myGesture
12,10,156,22,171,180,180,myGesture
12,11,153,17,171,180,180,myGesture
12,12,174,12,180,180,180,myGesture
12,13,160,17,176,180,180,myGesture
12,14,152,13,180,180,180,myGesture
12,15,143,17,177,180,180,myGesture
12,16,174,7,178,180,180,myGesture
12,17,166,16,180,180,180,myGesture
12,18,141,15,180,180,180,myGesture
12,19,165,22,167,180,180,myGesture
12,20,164,3,176,180,180,myGesture
12,21,153,7,180,180,180,myGesture
12,22,140,14,180,180,180,myGesture
12,23,159,20,180,180,180,myGesture
12,24,147,17,180,180,180,myGesture
12,25,160,31,179,180,180,myGesture
12,26,170,23,180,180,180,myGesture
12,27,148,10,180,180,180,myGesture
12,28,146,20,180,180,180,myGesture
12,29,148,20,180,180,180,myGesture
12,30,150,26,180,180,180,myGesture
12,31,154,18,180,180,180,myGesture
12,32,141,15,180,180,180,myGesture
12,33,168,22,180,180,180,myGesture
12,34,148,12,180,180,180,myGesture
12,35,144,17,180,180,180,myGesture
12,36,135,14,176,180,180,myGesture
12,37,139,17,180,180,180,myGesture
12,38,146,8,180,180,180,myGesture
12,39,175,17,180,180,180,myGesture
12,40,165,6,180,180,180,myGesture
12,41,146,21,175,180,180,myGesture
12,42,162,25,180,180,180,myGesture
12,43,155,13,175,180,180,myGesture
12,44,149,16,180,180,180,myGesture
12,45,147,22,180,180,180,myGesture
12,46,170,19,180,180,180,myGesture
12,47,159,7,180,180,180,myGesture
12,48,171,19,180,180,180,myGesture
12,49,160,18,166,180,180,myGesture
12,50,170,14,180,180,180,myGesture
12,51,141,20,180,180,180,myGesture
12,52,154,6,180,180,180,myGesture
12,53,166,18,180,180,180,myGesture
12,54,134,23,180,180,180,myGesture
12,55,149,12,180,180,180,myGesture
12,56,165,7,180,180,180,myGesture
12,57,153,16,176,180,180,myGesture
12,58,154,10,180,180,180,myGesture
12,59,136,18,177,180,180,myGesture
12,60,173,9,180,180,180,myGesture
12,61,149,17,180,180,180,myGesture
12,62,150,14,180,180,180,myGesture
12,63,136,23,180,180,180,myGesture
12,64,159,24,180,180,180,myGesture
12,65,162,22,180,180,180,myGesture
12,66,168,7,180,180,180,myGesture
12,67,158,6,180,180,180,myGesture
12,68,149,16,180,180,180,myGesture
12,69,170,18,172,180,180,myGesture
12,70,160,9,180,180,180,myGesture
12,71,156,17,177,180,180,myGesture
12,72,167,14,180,180,180,myGesture
12,73,169,15,180,180,180,myGesture
12,74,149,9,174,180,180,myGesture
12,75,145,15,180,180,180,myGesture
12,76,160,10,180,180,180,myGesture
12,77,149,17,172,180,180,myGesture
12,78,161,11,180,180,180,myGesture
12,79,161,19,180,180,180,myGesture
12,80,148,17,180,180,180,myGesture
12,81,145,21,180,180,180,myGesture
12,82,140,17,180,180,180,myGesture
12,83,173,15,180,180,180,myGesture
12,84,138,22,180,180,180,myGesture
12,85,166,4,180,180,180,myGesture
12,86,149,15,180,180,180,myGesture
12,87,166,20,174,180,180,myGesture
12,88,160,3,180,180,180,myGesture
12,89,158,10,180,180,180,myGesture
12,90,158,27,178,180,180,myGesture
12,91,131,15,172,180,180,myGesture
12,92,165,11,180,180,180,myGesture
12,93,161,18,180,180,180,myGesture
12,94,148,23,180,180,180,myGesture
12,95,174,13,180,180,180,myGesture
12,96,170,21,180,180,180,myGesture
12,97,133,29,180,180,180,myGesture
12,98,148,16,176,180,180,myGesture
12,99,161,16,180,180,180,myGesture
13,0,170,9,176,180,180,myGesture
13,1,156,13,171,180,180,myGesture
13,2,149,7,168,180,180,myGesture
13,3,148,12,162,180,180,myGesture
13,4,143,12,180,180,180,myGesture
13,5,152,15,179,180,180,myGesture
13,6,170,15,179,180,180,myGesture
13,7,174,1,165,180,180,myGesture
13,8,167,13,176,180,180,myGesture
13,9,153,21,171,180,180,myGesture
13,10,156,11,177,180,180,myGesture
13,11,152,14,180,180,180,myGesture
13,12,159,5,168,180,180,myGesture
13,13,167,17,167,180,180,myGesture
13,14,144,0,180,180,180,myGesture
13,15,157,16,180,180,180,myGesture
13,16,158,22,178,180,180,myGesture
13,17,150,23,170,180,180,myGesture
13,18,149,7,176,180,180,myGesture
13,19,143,11,172,180,180,myGesture
13,20,157,6,180,180,180,myGesture
13,21,151,4,168,180,180,myGesture
13,22,151,23,175,180,180,myGesture
13,23,162,9,178,180,180,myGesture
13,24,133,23,172,180,180,myGesture
13,25,140,14,178,180,180,myGesture
13,26,140,10,176,180,180,myGesture
13,27,153,2,171,180,180,myGesture
13,28,142,11,167,180,180,myGesture
13,29,145,17,161,180,180,myGesture
13,30,157,22,168,180,180,myGesture
13,31,145,3,165,180,180,myGesture
13,32,142,15,172,180,180,myGesture
13,33,166,8,180,180,180,myGesture
13,34,163,7,161,180,180,myGesture
13,35,153,10,172,180,180,myGesture
13,36,146,0,174,180,180,myGesture
13,37,145,0,175,180,180,myGesture
13,38,164,8,166,180,180,myGesture
13,39,152,10,169,180,180,myGesture
13,40,140,3,172,180,180,myGesture
13,41,161,17,171,180,180,myGesture
13,42,136,16,162,180,180,myGesture
13,43,154,0,166,180,180,myGesture
13,44,143,8,175,180,180,myGesture
13,45,154,14,168,180,180,myGesture
13,46,175,9,166,180,180,myGesture
13,47,166,9,164,180,180,myGesture
13,48,151,13,180,180,180,myGesture
13,49,132,7,159,180,180,myGesture
13,50,165,8,176,180,180,myGesture
13,51,157,10,172,180,180,myGesture
13,52,153,4,179,180,180,myGesture
13,53,157,8,169,180,180,myGesture
13,54,149,8,162,180,180,myGesture
13,55,149,25,168,180,180,myGesture
13,56,153,14,172,180,180,myGesture
13,57,141,14,171,180,180,myGesture
13,58,165,4,180,180,180,myGesture
13,59,155,15,167,180,180,myGesture
13,60,157,10,170,180,180,myGesture
13,61,157,0,171,180,180,myGesture
13,62,157,4,172,180,180,myGesture
13,63,154,13,166,180,180,myGesture
13,64,172,8,168,180,180,myGesture
13,65,153,21,169,180,180,myGesture
13,66,153,12,171,180,180,myGesture
13,67,150,9,165,180,180,myGesture
13,68,136,13,180,180,180,myGesture
13,69,153,17,165,180,180,myGesture
13,70,144,5,180,180,180,myGesture
13,71,158,18,177,180,180,myGesture
13,72,155,12,176,180,180,myGesture
13,73,165,15,172,180,180,myGesture
13,74,149,12,176,180,180,myGesture
13,75,172,10,166,180,180,myGesture
13,76,152,6,180,180,180,myGesture
13,77,149,11,167,180,180,myGesture
13,78,158,13,180,180,180,myGesture
13,79,170,28,180,180,180,myGesture
13,80,155,33,169,180,180,myGesture
13,81,165,1,175,180,180,myGesture
13,82,144,10,169,180,180,myGesture
13,83,163,10,180,180,180,myGesture
13,84,139,14,167,180,180,myGesture
13,85,149,6,174,180,180,myGesture
13,86,153,11,180,180,180,myGesture
13,87,162,14,165,180,180,myGesture
13,88,143,9,157,180,180,myGesture
13,89,158,24,172,180,180,myGesture
13,90,149,12,171,180,180,myGesture
13,91,166,22,168,180,180,myGesture
13,92,180,0,176,180,180,myGesture
13,93,140,16,165,180,180,myGesture
13,94,147,16,163,180,180,myGesture
13,95,132,25,180,180,180,myGesture
13,96,154,18,180,180,180,myGesture
13,97,162,14,176,180,180,myGesture
13,98,159,16,170,180,180,myGesture
13,99,153,15,171,180,180,myGesture
14,0,155,14,165,180,180,myGesture
14,1,162,18,172,180,180,myGesture
14,2,146,14,180,180,180,myGesture
14,3,132,9,168,180,180,myGesture
14,4,145,17,161,180,180,myGesture
14,5,129,12,156,180,180,myGesture
14,6,140,0,169,180,180,myGesture
14,7,149,17,168,180,180,myGesture
14,8,151,9,168,180,180,myGesture
14,9,162,20,157,180,180,myGesture
14,10,148,5,172,180,180,myGesture
14,11,140,16,170,180,180,myGesture
14,12,160,8,165,180,180,myGesture
14,13,123,4,164,180,180,myGesture
14,14,136,6,168,180,180,myGesture
14,15,159,8,168,180,180,myGesture
14,16,146,18,158,180,180,myGesture
14,17,129,6,162,180,180,myGesture
14,18,143,11,172,180,180,myGesture
14,19,154,18,171,180,180,myGesture
14,20,132,3,171,180,180,myGesture
14,21,147,11,171,180,180,myGesture
14,22,145,9,163,180,180,myGesture
14,23,152,10,165,180,180,myGesture
14,24,145,9,179,180,180,myGesture
14,25,153,10,165,180,180,myGesture
14,26,135,19,168,180,180,myGesture
14,27,136,11,165,180,180,myGesture
14,28,139,17,165,180,180,myGesture
14,29,144,4,174,180,180,myGesture
14,30,131,4,168,180,180,myGesture
14,31,129,22,168,180,180,myGesture
14,32,143,21,165,180,180,myGesture
14,33,132,9,164,180,180,myGesture
14,34,131,0,154,180,180,myGesture
14,35,140,11,168,180,180,myGesture
14,36,155,7,180,180,180,myGesture
14,37,157,7,161,180,180,myGesture
14,38,146,17,165,180,180,myGesture
14,39,149,13,163,180,180,myGesture
14,40,144,11,168,180,180,myGesture
14,41,159,9,168,180,180,myGesture
14,42,153,3,171,180,180,myGesture
14,43,149,11,160,180,180,myGesture
14,44,150,14,161,180,180,myGesture
14,45,129,4,165,180,180,myGesture
14,46,143,10,172,180,180,myGesture
14,47,141,18,161,180,180,myGesture
14,48,140,16,180,180,180,myGesture
14,49,143,2,171,180,180,myGesture
14,50,132,14,165,180,180,myGesture
14,51,148,11,167,180,180,myGesture
14,52,116,22,165,180,180,myGesture
14,53,156,9,158,180,180,myGesture
14,54,149,7,162,180,180,myGesture
14,55,151,11,170,180,180,myGesture
14,56,167,18,172,180,180,myGesture
14,57,150,14,179,180,180,myGesture
14,58,147,21,168,180,180,myGesture
14,59,147,14,180,180,180,myGesture
14,60,154,6,180,180,180,myGesture
14,61,153,13,179,180,180,myGesture
14,62,130,3,166,180,180,myGesture
14,63,135,11,163,180,180,myGesture
14,64,156,5,160,180,180,myGesture
14,65,140,10,174,180,180,myGesture
14,66,141,4,172,180,180,myGesture
14,67,133,14,167,180,180,myGesture
14,68,150,18,165,180,180,myGesture
14,69,149,13,167,180,180,myGesture
14,70,139,10,170,180,180,myGesture
14,71,150,4,160,180,180,myGesture
14,72,144,13,168,180,180,myGesture
14,73,133,2,172,180,180,myGesture
